"x","y","replicate"
0.161350564099848,-0.0222149659649857,255
0.280549768358469,0.434496619831352,255
0.218644231790677,-0.0670421276551279,255
0.671285185497254,1.32450330436964,255
0.680422271834686,0.812163762139665,255
0.660093032987788,0.456461285898598,255
0.240679894573987,-0.530569324962909,255
0.0760621805675328,0.199366763415427,255
0.0705858001019806,0.200476912541191,255
0.235625305678695,0.602380527863526,255
0.191519959829748,0.347107060267736,255
0.232743895146996,0.281763956206086,255
0.472572117811069,-0.176674911829629,255
0.596557897981256,0.566630839187335,255
0.103064537746832,-0.157455607010844,255
0.331849059090018,0.0777316779800425,255
0.366972411982715,0.385933317253014,255
0.506767156766728,0.122788780353921,256
0.313572632847354,0.271171947717418,256
0.044061214895919,-0.0679282268738277,256
0.72129300259985,0.575126762328422,256
0.747901933034882,0.792173465360532,256
0.240253747440875,-0.0101908739020026,256
0.571598978945985,0.638985852554439,256
0.598710476886481,-0.126292672027949,256
0.21015660231933,0.271103109624514,256
0.718067535432056,1.53270460346873,256
0.576470087049529,0.257224314651444,256
0.372998714679852,0.0203250368716365,256
0.376461518462747,0.159402810442128,256
0.355252905283123,0.327445219521907,256
0.8262308917474,1.19227609724725,256
0.139051523292437,0.453778942914304,256
0.370997747173533,0.160680081919198,256
0.748040060745552,0.826814721965037,256
0.522522426210344,0.0515388893221065,256
0.264272516360506,0.098263039668952,256
0.225611787522212,-0.164211283492371,256
0.448578676674515,-0.0638470399071343,256
0.328170689288527,-0.0229040736509764,256
0.312274868134409,0.142005422925557,256
0.208942687138915,0.0631748645575626,256
0.515263036591932,0.277189537883523,256
0.425605780910701,0.152671908791511,256
0.760706614470109,0.329730878525632,256
0.173789153574035,-0.305829197094068,256
0.991169380489737,1.10902690334206,256
0.0118597040418535,0.361249980969732,256
0.0370560893788934,0.180889443792594,256
0.734609196893871,0.132693029607246,256
0.136331239249557,-0.178420201408227,256
0.246290203882381,0.158993366764854,256
0.781436277553439,0.504436997881381,256
0.170389224542305,0.034089460531862,256
0.499114392790943,-0.117230053632061,256
0.348962340503931,-0.548888812860594,256
0.602601677877828,0.15011220653098,256
0.669749271124601,0.61422657389196,256
0.201899730134755,0.349301052021003,256
0.117279474856332,-0.266804699056171,256
0.602380138123408,0.319214418741405,256
0.958645881153643,0.780368837086164,256
0.776216411730275,0.449950244731467,256
0.737882504006848,0.750121825234112,256
0.324137267423794,0.537197806101024,256
0.887099275365472,0.854400816749286,256
0.70604176656343,0.319224327598841,256
0.84076930442825,1.12316818974366,256
0.644669582834467,0.0156504732552434,256
0.118596629938111,-0.14177611929789,256
0.639051128411666,0.102876304560942,256
0.702560144010931,0.578524652809076,256
0.428068197332323,0.0757714921370528,256
0.683736464707181,0.353442780925301,256
0.963900505332276,0.646891548753193,256
0.278954491019249,-0.246399974651478,256
0.378455383703113,0.177085826021877,256
0.639384020119905,-0.00851543701445706,256
0.00162943522445858,0.101751985397143,256
0.231200455222279,-0.0231777091469842,256
0.86494229757227,0.251082723888558,256
0.25436889170669,0.0256448082082048,256
0.998238137923181,1.26992623739101,256
0.271948341978714,0.40104760251483,256
0.604074575938284,0.371976740696091,256
0.0183777352795005,-0.125729895622421,256
0.14257580996491,0.152197883424179,256
0.649148104246706,0.554853076472221,256
0.432126480154693,0.0265708091340033,256
0.239852629136294,-0.0101661312621674,256
0.996813690289855,1.46947731485434,256
0.559423916973174,0.587188168658307,256
0.656866737874225,0.154032792887405,256
0.843500880524516,0.706198382665765,256
0.282818290404975,-0.0736834873179614,256
0.409984721103683,0.496644666360006,256
0.76943822694011,0.299305759239851,256
0.960775879444554,1.05763960625344,256
0.185691857710481,0.154840323377058,256
0.8710980147589,1.15477578165293,256
0.660422016633675,0.362309470853124,256
0.289979708613828,0.857337349039242,256
0.853343072347343,0.59461828260022,256
0.374310683924705,-0.00935726128341322,256
0.878908444661647,0.720824476969068,256
0.00406421045772731,-0.213996140431347,256
0.157405977603048,0.115230311762402,256
0.634191639022902,0.752339724598898,256
0.0324063142761588,-0.416692191845401,256
0.418317487696186,0.707460441266338,256
0.307063254062086,-0.17905426130222,256
0.74079226097092,0.684409404155821,256
0.995859602233395,0.845674732916001,256
0.402768639149144,0.446413479689939,256
0.0984652049373835,-0.373579177503822,256
0.141417453764006,-0.261180631330294,256
0.664080939721316,0.86148131563477,256
0.62959826993756,0.950980012977676,257
0.111035387730226,0.409322466252392,257
0.357355390675366,0.191404783362789,257
0.718114255461842,0.291258584053127,257
0.543720590183511,0.802465743268341,257
0.979274579556659,0.769898162372796,257
0.602917020674795,0.0391605365145404,257
0.661421520169824,0.357342703714131,257
0.988389315782115,0.839314500431717,257
0.223813260439783,-0.0638156317028848,257
0.198681962909177,-0.138228037210209,257
0.812426868826151,0.585626261412675,257
0.856771968305111,0.379993019814557,257
0.960075262933969,0.991193510775872,257
0.739408920751885,0.749320985215197,257
0.89855571044609,0.736759752076004,257
0.634735181229189,0.158802246110305,257
0.896123612299562,0.248166580250845,257
0.267877255333588,-0.213847035990201,257
0.925412502139807,1.00607825100539,257
0.687206751434132,-0.107584761077507,257
0.0270674992352724,-0.133840278811913,257
0.53873237175867,0.633983223770077,257
0.645312534179538,0.493930512509017,257
0.246114282635972,-0.217816660062009,257
0.654768562875688,-0.183198590917322,257
0.239890421042219,-0.0265209070060295,257
0.8255567739252,0.834174950541806,257
0.602085422025993,0.507669156074725,257
0.130950221791863,-0.0757961561073314,257
0.326188349165022,0.0512938171164376,257
0.651814241195098,0.381838783940621,257
0.20703982654959,-0.13675785720677,257
0.915625790599734,0.842664526572781,257
0.140219624619931,0.483248546443234,257
0.876409229822457,1.37118184050672,257
0.115560265025124,-0.174224916989168,257
0.46930227917619,0.632676922627233,257
0.566439479356632,0.306882885554092,257
0.47097294148989,0.414911956984138,257
0.510050670010969,-0.327937428587793,257
0.845830375794321,0.632816356182379,257
0.167655601166189,-0.179583846697727,257
0.219063200289384,0.0265069050037997,257
0.126738892169669,-0.0772019294323949,257
0.285958543419838,0.212132653298923,257
0.665186285274103,0.704141763706926,257
0.222157494397834,-0.469043462477535,257
0.506880938075483,0.525217874025252,257
0.247321893228218,0.0626585854922316,257
0.96786915929988,0.41452691100439,257
0.0239773937501013,-0.163967291786658,257
0.448927474441007,0.653719545115528,257
0.725774583639577,0.256980213769292,257
0.760451429057866,0.920613820119032,257
0.162154898280278,-0.0209066118510455,257
0.340280637377873,-0.187616921937963,257
0.994424131233245,1.05738780455229,257
0.395714689511806,0.376989810902448,257
0.997033849591389,1.46686155025789,257
0.584035035222769,0.22662495693777,257
0.0905158107634634,0.144304875524846,257
0.825198074337095,0.380649575666975,257
0.369898895500228,0.328074176990118,257
0.971276550088078,0.678047113433558,257
0.00550253735855222,-0.393666994831047,257
0.141950848279521,-0.204098557197128,257
0.188008564058691,0.105386300502471,257
0.739324261434376,0.888222844335176,257
0.894888520473614,1.21336558739661,257
0.261849986854941,-0.00673742193452746,257
0.299146168865263,-0.121671721731523,257
0.692844678880647,0.450217888017683,257
0.406210580840707,0.368399821258395,257
0.61277305544354,0.631041709054043,257
0.743610871490091,0.525796339152123,257
0.362895101774484,-0.481342702107994,257
0.0990187581628561,-0.0262011674311016,257
0.118704184656963,-0.18944422090236,257
0.1566941102501,0.154081067407134,257
0.21552767092362,0.243663008900621,257
0.288647647947073,0.622002114543426,257
0.713237492367625,0.257190863182326,257
0.405237129423767,0.0985658393093158,257
0.268168655224144,0.193631196668463,257
0.465648693265393,0.338614870448952,257
0.945854505058378,1.42481213716706,257
0.368380211060867,0.071692916226056,257
0.940666401293129,1.40900464263702,257
0.891440855572,0.747541777242516,257
0.0689885555766523,0.18685593673081,257
0.2116158825811,0.12919612099397,257
0.898844194365665,1.06172835752017,257
0.969650374958292,1.43554077966471,257
0.296027951408178,0.29789273294064,257
0.358192094834521,0.576633963103536,257
0.608016208512709,0.351551577531677,257
0.797325054649264,0.754943215316856,257
0.628742078319192,0.870561681999135,257
0.347730500856414,-0.143699627262502,257
0.842187871225178,0.323949048653093,258
0.5211077244021,0.246981908117751,258
0.610155271599069,-0.199546722890853,258
0.593262454494834,0.0155090711483383,258
0.598686878802255,-0.000195198486363235,258
0.157496208557859,0.0391859439934523,258
0.388890765141696,0.0549683726690504,258
0.724815018242225,1.42176622875294,258
0.688358711544424,0.478193041181541,258
0.83663472160697,0.783594884717247,258
0.467598573537543,0.629443461857839,258
0.57271716138348,0.369685907118702,258
0.0419814826454967,-0.500719426797371,258
0.489244158845395,0.113058929289048,258
0.671265946235508,0.737011294020003,258
0.250151105690747,-0.102708495769277,258
0.0865078582428396,0.818618846044971,258
0.0768824703991413,-0.242515084707352,258
0.479775960091501,0.279498818641443,258
0.923811002634466,0.865007513953419,258
0.70765069569461,0.33108387262835,258
0.207349774194881,-0.124495631653648,258
0.732195492601022,0.738538745355614,258
0.405408764490858,0.651328591327547,258
0.66682529496029,0.178482174298806,258
0.760774460621178,0.433146911989355,258
0.531111588934436,0.237047805029105,258
0.353939836611971,-0.0239434549422556,258
0.281712616793811,-0.210498862727579,258
0.606957239564508,0.217697019801594,258
0.806193209253252,0.219733217292753,258
0.0515163945965469,-0.34600797958809,258
0.279398128390312,-0.387599735425104,258
0.692120047984645,1.03143758174587,258
0.161271517397836,0.131908265904895,258
0.956891785375774,0.977077532436735,258
0.388963455101475,0.379395195872241,258
0.954856838332489,1.45165976994972,258
0.826511887367815,0.486743208143907,258
0.494103171862662,-0.0446688130906127,258
0.611778541002423,0.247625719541488,258
0.946200099308044,0.968197218365179,258
0.143640592694283,0.139052110118551,258
0.011582079809159,0.0934507287954587,258
0.708293420728296,0.813400458573539,258
0.560587499523535,0.0934791073899642,258
0.887367562623695,1.07869631198347,258
0.964026036206633,1.06274713001637,258
0.359384794021025,0.677918675832743,258
0.720101506449282,0.332008663738527,258
0.919066331582144,1.17130183019232,258
0.475487518589944,0.0124542225934596,258
0.0536469917278737,-0.149413745576643,258
0.965867087710649,0.990301821787379,258
0.180777048692107,0.277433061727859,258
0.164575126953423,0.0432962405450208,258
0.233968863962218,0.177123375480757,258
0.764420669293031,0.480148091579453,258
0.0191056244075298,0.0599056616946377,258
0.172549676615745,-0.0689194126735409,258
0.770011523738503,0.685171459340529,258
0.317125735804439,0.221115109881075,258
0.273330856114626,0.4583206456176,258
0.186456156428903,0.414273877144544,258
0.139409705996513,0.516350128156522,258
0.998358407756314,0.682036604992763,258
0.21697283256799,-0.516555114354861,258
0.615795554360375,0.377403212211086,258
0.0266389134339988,-0.0282786121887554,258
0.475900302175432,-0.511919684520975,258
0.437604021746665,0.332256420981727,258
0.472945543238893,0.36882704563604,258
0.364570375299081,0.255917328129046,258
0.148791573476046,0.186218078305821,258
0.22911006398499,-0.0315822155349321,258
0.274406674318016,0.00581773955539719,258
0.547413874650374,0.298125545518193,258
0.976096302736551,0.37906867750697,258
0.593818191206083,0.160662588586331,258
0.678517054067925,0.505780401499374,258
0.0988771247211844,-0.108111769221202,258
0.385683079482988,-0.354356476593787,258
0.251037430716679,0.0573529970810002,258
0.881889381911606,-0.0715873873165684,258
0.149488782975823,0.757025468926369,258
0.762084866175428,0.626613108997658,258
0.189883639803156,-0.318101590744988,258
0.520299701485783,0.241764192671539,258
0.959767796797678,0.89773671821626,258
0.231025086250156,-0.105579596710686,258
0.672725514043123,0.428852121374167,258
0.901944205863401,0.46180400366269,258
0.525520556140691,0.448879625036632,258
0.247498410521075,-0.0114864002859912,258
0.609534705756232,0.593364821765257,258
0.214880346087739,0.547976560416493,258
0.402755492832512,-0.142897232020192,258
0.132721300702542,-0.0363346172849423,258
0.105441106949002,-0.00572627823580302,258
0.83477446786128,0.789949487558076,258
0.582627505995333,-0.0554128870899236,259
0.485859172185883,0.534514909113819,259
0.734825454652309,0.33919122979909,259
0.15367215545848,0.268851704630301,259
0.996167064877227,1.02446372062819,259
0.592059178743511,0.183060720454778,259
0.666752735618502,0.490143571284268,259
0.115581037476659,0.30045853833394,259
0.461344784358516,0.248740261184054,259
0.67788842972368,0.649218120565867,259
0.119917962700129,0.0897714730076497,259
0.646396953612566,-0.0495588858104824,259
0.984791519818828,1.17601199675852,259
0.278643883764744,-0.0678991298879662,259
0.401113294763491,0.185131466534593,259
0.908145015826449,1.39252546278213,259
0.843830333091319,0.584460728939353,259
0.750159056857228,0.692636279387265,259
0.367498875129968,0.201208515048987,259
0.649515558034182,0.498343865053037,259
0.0303359653335065,-0.00778223181936947,259
0.526951260166243,0.342805298206238,259
0.49132943036966,0.129213506713022,259
0.558466276386753,0.310225014212462,259
0.867012659320608,0.710604191589451,259
0.13339924113825,0.707128426497609,259
0.809833094477654,1.17435760620474,259
0.187532598851249,-0.12569301194336,259
0.426901262253523,0.618086061709573,259
0.979256330290809,1.09761418992285,259
0.648105661384761,0.127259840464039,259
0.199159210547805,0.147570562322541,259
0.782534257043153,0.652296646631925,259
0.0578366960398853,-0.275936113094632,259
0.828457539202645,0.805519202604415,259
0.768551292363554,0.408122918338523,259
0.294652358628809,-0.39286953009527,259
0.674845000496134,0.193129418310716,259
0.555295585887507,0.014017257682242,259
0.530379182426259,-0.109957968682612,259
0.527372424956411,0.639553245488806,259
0.655654515838251,0.134951235602084,259
0.295745751354843,-0.0248435846929486,259
0.867002532351762,1.04875161399421,259
